"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2868.90309259219,35,2850.00000000002,"M2",2013-05-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2142.53642656068,3595.2697586237,1814.95614903093,3922.85003615345,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2868.90309259219,35,2960.00000000002,"M2",2013-06-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2127.01251328628,3610.7936718981,1788.36326195043,3949.44292323395,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2868.90309259219,35,3090.00000000002,"M2",2013-07-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2119.73007119753,3618.07611398685,1788.26993318127,3949.53625200311,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2868.90309259219,35,2840.00000000002,"M2",2013-08-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2066.61447517962,3671.19171000476,1750.44202979265,3987.36415539173,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2900.00000000002,"M2",2012-08-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2332.52635290598,3532.79267172782,2164.51277745788,3700.80624717592,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2780.00000000002,"M2",2012-09-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2318.28742727682,3547.03159735698,2113.7988316413,3751.5201929925,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2890.00000000002,"M2",2012-10-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2305.94904270774,3559.36998192606,2053.66553915395,3811.65348547985,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,3010.00000000002,"M2",2012-11-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2284.03859430011,3581.28043033369,2039.09839002748,3826.22063460632,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2660.00000000002,"M2",2012-12-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2267.82597211339,3597.49305252041,1983.48649092224,3881.83253371156,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2650.00000000002,"M2",2013-01-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2227.82597211339,3637.49305252041,1930.37089490433,3934.94812972947,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2910.00000000002,"M2",2013-02-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2217.4621203798,3647.856904254,1917.82597211339,3947.49305252041,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2810.00000000002,"M2",2013-03-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2217.4621203798,3647.856904254,1895.45094036178,3969.86808427202,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2800.00000000002,"M2",2013-04-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2206.29284628539,3659.02617834841,1878.71256875564,3986.60645587816,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2850.00000000002,"M2",2013-05-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2190.76893301099,3674.55009162281,1852.11968167514,4013.19934295866,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,2960.00000000002,"M2",2013-06-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2183.48649092224,3681.83253371156,1852.02635290598,4013.29267172782,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2932.6595123169,36,3090.00000000002,"M2",2013-07-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2130.37089490433,3734.94812972947,1814.19844951736,4051.12057511644,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2940.00000000002,"M2",2012-07-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2385.27866791854,3585.54498674038,2217.26509247044,3753.55856218848,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2900.00000000002,"M2",2012-08-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2371.03974228938,3599.78391236954,2166.55114665386,3804.27250800506,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2780.00000000002,"M2",2012-09-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2358.7013577203,3612.12229693862,2106.41785416651,3864.40580049241,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2890.00000000002,"M2",2012-10-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2336.79090931267,3634.03274534625,2091.85070504004,3878.97294961888,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,3010.00000000002,"M2",2012-11-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2320.57828712595,3650.24536753297,2036.2388059348,3934.58484872412,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2660.00000000002,"M2",2012-12-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2280.57828712595,3690.24536753297,1983.12320991689,3987.70044474203,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2650.00000000002,"M2",2013-01-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2270.21443539236,3700.60921926656,1970.57828712595,4000.24536753297,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2910.00000000002,"M2",2013-02-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2270.21443539236,3700.60921926656,1948.20325537434,4022.62039928458,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2810.00000000002,"M2",2013-03-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2259.04516129795,3711.77849336097,1931.4648837682,4039.35877089072,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2800.00000000002,"M2",2013-04-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2243.52124802355,3727.30240663537,1904.8719966877,4065.95165797122,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2850.00000000002,"M2",2013-05-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2236.2388059348,3734.58484872412,1904.77866791854,4066.04498674038,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2985.41182732946,37,2960.00000000002,"M2",2013-06-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2183.12320991689,3787.70044474203,1866.95076452992,4103.872890129,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,3100.00000000002,"M2",2012-06-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2419.42818917151,3619.69450799335,2251.41461372341,3787.70808344145,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2940.00000000002,"M2",2012-07-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2405.18926354235,3633.93343362251,2200.70066790683,3838.42202925803,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2900.00000000002,"M2",2012-08-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2392.85087897327,3646.27181819159,2140.56737541948,3898.55532174538,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2780.00000000002,"M2",2012-09-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2370.94043056564,3668.18226659922,2126.00022629301,3913.12247087185,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2890.00000000002,"M2",2012-10-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2354.72780837892,3684.39488878594,2070.38832718777,3968.73436997709,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,3010.00000000002,"M2",2012-11-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2314.72780837892,3724.39488878594,2017.27273116986,4021.849965995,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2660.00000000002,"M2",2012-12-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2304.36395664533,3734.75874051953,2004.72780837892,4034.39488878594,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2650.00000000002,"M2",2013-01-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2304.36395664533,3734.75874051953,1982.35277662731,4056.76992053755,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2910.00000000002,"M2",2013-02-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2293.19468255092,3745.92801461394,1965.61440502117,4073.50829214369,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2810.00000000002,"M2",2013-03-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2277.67076927652,3761.45192788834,1939.02151794067,4100.10117922419,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2800.00000000002,"M2",2013-04-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2270.38832718777,3768.73436997709,1938.92818917151,4100.19450799335,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3019.56134858243,38,2850.00000000002,"M2",2013-05-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2217.27273116986,3821.849965995,1901.10028578289,4138.02241138197,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,3040.00000000002,"M2",2012-05-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2381.96658561824,3582.23290444008,2213.95301017014,3750.24647988818,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,3100.00000000002,"M2",2012-06-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2367.72765998908,3596.47183006924,2163.23906435356,3800.96042570476,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2940.00000000002,"M2",2012-07-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2355.38927542,3608.81021463832,2103.10577186621,3861.09371819211,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2900.00000000002,"M2",2012-08-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2333.47882701237,3630.72066304595,2088.53862273974,3875.66086731858,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2780.00000000002,"M2",2012-09-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2317.26620482565,3646.93328523267,2032.9267236345,3931.27276642382,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2890.00000000002,"M2",2012-10-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2277.26620482565,3686.93328523267,1979.81112761659,3984.38836244173,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,3010.00000000002,"M2",2012-11-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2266.90235309206,3697.29713696626,1967.26620482565,3996.93328523267,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2660.00000000002,"M2",2012-12-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2266.90235309206,3697.29713696626,1944.89117307404,4019.30831698428,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2650.00000000002,"M2",2013-01-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2255.73307899765,3708.46641106067,1928.1528014679,4036.04668859042,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2982.09974502916,39,2910.00000000002,"M2",2013-02-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2240.20916572325,3723.99032433507,1901.5599143874,4062.63957567092,"Conformal","Conformal",0.826923076923077,1
